File created to show saturation of packages in BS'es 
72758000	6	7	7	0	5	7	4	7	0	4	
72777000	6	7	7	1	5	7	4	7	1	2	
72814000	6	7	7	3	5	1	4	7	3	0	
72825000	6	7	7	3	5	1	4	7	3	0	
72873000	6	7	7	5	5	3	0	7	3	3	
72896000	6	7	7	5	5	4	0	7	1	3	
72941000	6	0	7	5	6	4	2	7	5	4	
72991000	6	2	7	6	7	2	4	7	5	5	
73025000	2	5	7	6	7	0	4	7	6	6	
73063000	3	7	7	6	7	2	1	1	6	6	
73114000	2	7	7	7	7	3	1	4	7	6	
73159000	3	2	0	7	7	3	3	5	7	6	
73212000	4	3	3	7	1	5	4	2	7	6	
73251000	4	4	4	7	2	6	5	4	7	6	
73296000	5	4	3	7	1	6	5	5	7	6	
73311000	5	4	3	7	0	6	5	5	7	6	
73346000	5	5	1	1	1	7	5	6	7	6	
73390000	5	5	3	2	2	7	6	7	7	7	
73410000	5	5	1	0	3	7	6	7	7	7	
73449000	5	6	2	2	4	7	6	7	7	7	
73461000	5	6	0	0	4	7	6	7	7	7	
73510000	3	6	2	3	5	7	6	7	3	7	
73520000	3	6	0	3	5	7	6	7	3	7	
73531000	3	6	0	3	5	7	6	7	3	7	
73587000	4	6	2	2	6	0	6	7	3	7	
73647000	6	6	4	0	7	3	7	7	6	7	
73688000	6	6	5	0	7	4	7	7	7	7	
73705000	6	6	5	0	7	0	7	7	7	7	
73750000	6	6	5	4	0	2	7	7	0	7	
73760000	6	6	5	0	0	0	7	7	0	7	
73834000	6	7	0	3	3	3	7	7	2	7	
73869000	6	7	2	4	4	0	7	7	0	7	
73906000	6	7	3	4	4	1	7	7	2	7	
73974000	7	7	5	6	5	4	7	3	2	7	
74028000	7	2	5	6	2	5	7	4	3	7	
74062000	7	1	5	6	1	5	7	4	4	7	
74083000	7	1	5	6	2	5	7	0	4	7	
74126000	7	2	5	7	3	5	7	3	5	0	
74167000	7	0	5	7	4	6	7	4	5	2	
74191000	7	0	5	7	5	6	7	5	5	0	
74206000	7	0	5	7	5	6	7	5	5	0	
74239000	7	2	6	7	5	6	7	5	5	1	
74259000	7	1	6	7	5	6	7	5	6	2	
74336000	7	4	6	7	5	6	7	5	7	3	
74364000	7	5	6	7	6	6	7	1	7	2	
74400000	7	5	6	7	6	1	7	1	7	4	
74421000	7	5	6	7	6	1	0	1	7	4	
74467000	7	5	6	7	6	2	2	2	7	6	
74490000	7	5	6	7	6	0	3	3	7	6	
74503000	7	0	6	7	1	1	3	3	7	6	
74534000	7	2	6	7	3	2	3	4	7	2	
74561000	7	1	6	7	4	3	4	4	7	3	
74606000	7	0	6	7	5	4	5	5	2	5	
74654000	7	2	6	1	6	5	5	5	4	5	
74698000	2	3	6	1	6	6	5	5	4	0	
74709000	2	0	6	1	6	6	5	0	4	0	
74815000	5	2	7	4	7	6	5	3	5	3	
74856000	5	1	7	5	7	7	6	4	5	1	
74887000	5	2	7	5	7	7	6	5	6	1	
74904000	5	0	7	5	7	7	6	5	6	1	
74928000	5	1	7	5	7	7	6	5	6	3	
74992000	1	3	7	6	3	7	7	7	6	5	
75013000	1	4	7	6	0	7	7	7	6	5	
75034000	2	4	7	6	1	7	7	7	6	0	
75047000	0	4	7	6	0	7	7	7	6	0	
75070000	1	0	7	6	1	7	7	7	6	1	
75089000	2	1	0	6	1	7	7	7	6	1	
75125000	3	3	1	6	1	7	7	7	6	2	
75162000	0	4	4	6	4	7	7	7	6	3	
75176000	1	4	4	7	0	7	7	7	6	3	
75234000	2	6	3	2	2	7	7	7	6	4	
75242000	2	6	3	2	0	7	7	7	6	4	
75288000	2	6	2	3	2	7	7	7	6	4	
75337000	4	6	3	4	3	1	7	7	6	5	
75346000	4	6	3	4	0	0	7	7	6	5	
75372000	4	6	4	4	1	0	7	7	6	5	
75439000	5	7	2	4	3	3	7	1	7	5	
75480000	5	7	2	5	0	4	7	2	7	6	
75501000	6	7	0	6	0	4	7	0	7	6	
75515000	6	7	0	6	0	4	7	0	7	6	
75546000	6	7	0	6	1	5	7	1	7	6	
75576000	6	7	2	6	3	5	7	0	7	6	
75622000	6	7	2	6	4	5	7	2	7	6	
75640000	6	7	2	6	0	5	7	2	7	6	
75667000	6	7	3	6	0	5	7	3	7	6	
75695000	7	7	1	6	1	6	0	3	7	6	
75745000	7	7	2	6	3	6	2	4	7	6	
75768000	0	7	2	6	4	6	3	5	7	6	
75856000	6	4	6	6	5	2	3	6	7	6	
75899000	6	4	6	6	6	3	4	6	7	2	
75930000	7	1	7	6	1	4	4	6	7	3	
75947000	7	0	7	6	1	4	0	6	7	3	
75990000	0	2	7	6	1	5	2	7	7	4	
76009000	0	3	7	6	0	5	2	7	7	4	
76053000	0	4	7	7	2	5	3	7	7	4	
76086000	0	4	0	7	2	5	4	7	7	4	
76117000	2	4	0	7	3	5	4	7	7	5	
76178000	3	4	2	7	4	5	4	7	7	0	
76204000	4	4	2	7	4	5	1	7	7	0	
76232000	4	4	2	7	4	6	0	7	7	2	
76304000	4	3	3	7	5	6	3	7	7	4	
76354000	5	5	4	7	5	6	4	0	7	3	
76378000	5	5	4	7	5	6	1	1	7	3	
76400000	5	5	4	7	5	6	1	1	7	3	
76440000	5	0	5	7	5	6	3	3	7	4	
76465000	5	0	5	7	5	6	1	3	0	4	
76483000	5	1	5	7	5	6	2	0	1	0	
76568000	6	5	6	2	6	6	4	3	5	5	
76614000	7	6	6	2	7	7	0	3	2	6	
76641000	7	7	6	4	7	7	3	1	3	6	
76663000	7	7	7	2	7	7	3	0	4	6	
76724000	7	2	7	3	7	7	2	1	5	7	
76756000	7	3	7	4	7	7	3	1	5	7	
76813000	0	4	7	5	7	3	4	1	6	7	
76841000	2	4	7	5	7	2	5	2	6	7	
76887000	4	1	7	1	7	4	5	4	6	0	
76937000	5	3	7	3	7	5	6	2	6	2	
76978000	6	4	7	1	7	5	6	3	6	3	
77028000	6	6	7	3	7	6	7	1	6	4	
77053000	6	6	1	4	7	6	7	2	7	4	
77090000	6	6	0	4	7	2	7	3	7	4	
77113000	6	6	1	4	7	3	7	3	7	4	
77144000	7	6	2	5	7	3	7	0	7	5	
77224000	1	6	4	5	2	4	4	2	7	5	
77300000	3	7	5	6	4	5	5	2	7	5	
77321000	1	7	5	6	4	5	5	3	7	5	
77370000	3	7	6	6	3	5	6	1	7	6	
77380000	3	7	6	6	0	5	6	1	7	6	
77388000	3	7	6	6	0	5	6	0	7	6	
77443000	5	1	6	6	3	5	7	3	7	6	
77459000	5	0	6	6	3	5	7	0	7	6	
77480000	5	1	6	6	3	1	7	2	7	6	
77517000	5	3	6	6	4	3	0	2	7	6	
77555000	6	3	6	6	4	4	1	0	7	6	
77641000	6	5	6	6	5	4	3	4	2	7	
77697000	1	5	6	7	6	5	3	5	4	7	
77710000	0	1	6	7	6	5	3	5	4	7	
77718000	0	0	6	7	6	5	3	5	4	7	
77751000	2	2	6	7	6	5	4	5	4	7	
77763000	2	0	6	7	6	5	4	5	4	7	
77815000	3	3	7	7	7	6	5	6	1	7	
77828000	3	0	7	7	7	6	5	6	0	7	
77885000	4	4	7	7	7	6	5	6	4	7	
77900000	4	4	7	7	7	6	0	6	4	7	
77917000	4	5	7	7	7	6	0	6	5	7	
77937000	4	5	7	7	7	6	0	6	5	7	
77946000	4	5	7	7	7	6	0	6	5	7	
77969000	5	5	7	7	7	6	0	6	6	7	
77993000	5	5	7	0	7	7	2	6	6	7	
78024000	5	5	7	0	7	7	4	6	6	7	
78036000	5	0	7	0	7	7	4	6	6	7	
78096000	5	4	0	3	7	7	6	7	7	7	
78112000	6	0	0	3	7	7	6	7	7	7	
78136000	6	1	0	4	7	7	6	7	7	7	
78158000	6	0	0	4	7	7	6	7	7	7	
78173000	6	0	0	4	7	7	6	7	7	7	
78190000	6	1	1	4	7	0	7	7	7	7	
78213000	6	1	2	4	7	1	7	7	7	7	
78276000	6	2	4	5	7	4	7	7	1	7	
78292000	6	0	0	5	7	4	7	7	1	7	
78332000	6	3	1	5	7	4	1	7	2	7	
78379000	6	2	3	5	7	5	1	7	4	7	
78425000	7	4	3	6	7	5	2	7	4	2	
78481000	7	5	4	6	4	2	4	7	5	4	
78501000	7	5	4	6	5	1	4	7	5	4	
78527000	7	6	5	6	0	2	4	7	5	4	
78615000	7	7	5	6	4	5	3	7	6	6	
78630000	7	7	5	6	4	5	0	7	6	6	
78666000	7	7	5	6	4	0	2	7	6	7	
78681000	7	7	5	6	4	0	0	7	6	7	
78704000	7	7	6	6	4	0	0	7	6	7	
78756000	7	7	7	7	6	1	2	7	6	7	
78801000	7	7	7	7	6	2	3	1	6	7	
78823000	7	0	7	7	6	2	3	3	6	7	
78894000	1	3	7	7	6	5	4	5	7	7	
78907000	0	3	7	7	6	0	4	5	7	7	
78921000	0	3	7	7	6	0	0	5	7	7	
78971000	2	4	7	7	7	3	2	6	7	7	
79005000	2	4	7	7	7	4	2	6	7	7	
79034000	3	4	7	7	7	1	3	6	7	7	
79053000	3	0	7	7	7	0	3	6	7	7	
79066000	0	0	7	7	7	0	3	6	7	7	
79117000	3	4	7	7	7	4	3	7	7	7	
79124000	3	4	7	7	7	4	0	7	7	7	
79159000	4	6	7	7	7	6	0	7	7	7	
79172000	4	6	7	0	7	6	0	7	7	7	
79211000	4	7	7	2	7	6	2	0	7	7	
79257000	2	7	7	3	7	7	4	2	7	7	
79278000	2	0	7	4	7	7	0	1	7	7	
79324000	3	3	7	4	7	7	3	4	7	1	
79389000	5	5	7	0	7	3	2	5	7	4	
79415000	5	5	7	2	7	1	3	5	7	5	
79483000	6	5	7	3	7	3	2	6	6	7	
79509000	6	1	7	4	7	3	1	7	6	7	
79526000	6	3	7	4	7	4	0	7	6	7	
79552000	6	0	7	4	7	4	0	7	7	7	
79600000	6	3	7	5	2	4	2	7	7	0	
79637000	6	4	7	5	3	5	1	7	1	3	
79690000	7	5	7	5	4	5	4	2	1	4	
79706000	7	5	7	5	4	5	4	0	0	4	
79735000	7	6	7	1	5	5	4	1	1	5	
79764000	7	6	7	2	5	5	4	1	2	6	
79807000	7	6	7	5	2	5	5	2	4	6	
79833000	7	6	7	5	1	6	5	1	5	6	
79854000	7	6	7	5	1	6	0	1	5	7	
79882000	7	6	7	5	0	6	0	3	5	7	
79897000	7	6	0	5	0	6	0	3	5	7	
79929000	7	6	0	0	2	7	0	4	5	7	
79998000	4	7	3	2	5	2	4	5	6	0	
80020000	4	7	3	0	5	3	4	5	6	1	
80051000	0	7	4	0	6	4	4	5	6	2	
80117000	2	7	5	4	7	4	5	6	7	4	
80132000	1	7	5	5	7	1	5	6	7	4	
80144000	0	7	5	6	7	0	5	6	7	4	
80168000	2	7	5	6	0	1	6	6	7	4	
80238000	4	7	5	1	3	6	6	6	1	1	
80250000	4	7	5	1	0	6	6	6	0	1	
80283000	5	7	6	1	2	7	6	6	2	2	
80327000	6	7	6	0	2	7	6	6	4	3	
80367000	6	7	6	1	1	7	7	6	6	4	
80382000	6	7	6	1	1	0	7	6	6	4	
80424000	6	7	6	3	3	2	7	7	6	5	
80436000	6	7	6	0	3	0	7	7	6	5	
80486000	6	7	7	3	4	3	7	7	6	6	
80520000	6	1	7	3	5	2	7	7	6	6	
80548000	6	2	7	0	5	3	7	7	6	6	
80561000	6	1	7	1	5	3	7	7	6	6	
80571000	6	0	7	0	5	3	7	7	6	6	
80609000	7	2	7	2	6	4	7	7	6	6	
80656000	7	4	7	3	7	4	7	7	4	6	
80695000	7	0	7	2	7	4	7	7	4	6	
80730000	7	0	0	3	7	5	7	7	5	6	
80771000	7	2	2	1	7	5	7	7	5	7	
80781000	7	2	0	0	7	5	7	7	5	7	
80811000	7	3	2	2	7	5	7	7	5	7	
80846000	7	4	2	3	7	6	1	7	6	7	
80854000	7	4	0	3	7	6	1	7	6	7	
80868000	7	4	0	3	7	6	0	7	6	7	
80893000	7	4	0	0	7	7	1	7	0	7	
80927000	7	4	2	2	7	7	2	7	1	7	
80953000	7	4	3	0	7	7	3	7	0	7	
80987000	7	2	4	2	7	7	0	7	1	7	
81018000	7	3	4	3	7	7	1	7	0	7	
81071000	7	4	0	4	7	7	3	7	2	7	
81098000	7	4	1	4	7	7	1	7	3	7	
81161000	7	5	3	4	7	7	3	0	4	7	
81231000	4	5	4	2	7	7	4	3	5	7	
81254000	5	5	4	3	7	7	6	0	5	7	
81280000	2	5	5	3	7	7	6	2	5	7	
81315000	0	6	1	4	7	7	6	3	5	7	
81340000	0	6	1	4	7	7	6	3	5	7	
81354000	0	6	0	4	7	7	6	0	5	7	
81361000	0	6	0	4	7	7	6	0	5	7	
81400000	1	6	0	5	0	7	6	1	6	7	
81456000	3	7	1	0	2	7	7	3	6	7	
81500000	1	7	3	2	3	7	7	4	6	0	
81538000	1	7	4	3	4	7	7	4	6	0	
81554000	2	7	4	3	4	7	7	4	6	0	
81563000	2	7	4	3	4	7	7	4	6	0	
81610000	3	7	5	4	4	7	7	1	6	3	
81668000	5	7	5	3	5	2	7	2	6	6	
81686000	5	7	5	0	5	2	7	0	6	6	
81696000	5	7	0	0	5	0	7	0	6	6	
81725000	5	7	0	1	5	1	7	0	6	6	
81798000	5	0	3	4	3	3	1	3	7	7	
81825000	5	2	4	4	3	4	3	0	7	7	
81857000	5	1	1	4	4	4	3	3	7	7	
81876000	5	0	2	0	4	5	3	3	7	7	
81900000	5	2	2	0	4	5	4	3	7	7	
81918000	6	3	3	0	4	5	4	3	7	7	
81958000	6	4	3	0	5	5	4	2	7	7	
81988000	6	0	2	0	5	6	5	3	7	0	
82027000	6	1	3	2	5	6	5	4	7	2	
82076000	6	2	4	1	5	6	5	4	7	4	
82093000	6	2	4	0	5	6	5	4	7	4	
82140000	6	3	5	2	0	7	5	4	7	5	
82183000	7	4	5	4	2	7	6	2	7	6	
82200000	7	4	6	4	0	7	6	2	7	0	
82259000	7	4	6	6	0	7	6	4	7	4	
82274000	7	4	6	6	0	7	6	0	7	4	
82301000	7	5	6	6	2	7	6	0	7	4	
82362000	7	5	6	6	2	7	6	3	7	6	
82373000	7	5	6	6	2	7	6	0	7	6	
82405000	7	5	7	6	3	7	2	1	7	6	
82442000	7	5	7	7	4	7	2	0	7	6	
82459000	7	5	7	7	4	7	2	0	7	6	
82466000	7	0	7	7	4	7	2	0	7	6	
82477000	7	0	7	7	4	7	0	0	7	6	
82543000	7	3	7	7	5	2	3	3	7	7	
82557000	7	3	7	7	5	2	3	0	7	7	
82649000	7	4	7	3	7	4	4	3	3	7	
82665000	7	0	7	3	7	4	4	0	4	7	
82679000	7	1	7	3	7	4	5	0	0	7	
82719000	7	2	7	4	7	5	1	0	2	7	
82782000	7	5	7	4	7	5	3	3	4	2	
82789000	7	5	7	4	7	5	3	3	4	0	
82809000	7	5	7	4	7	5	4	4	4	0	
82857000	7	6	7	5	7	5	4	4	4	0	
82889000	7	6	7	5	7	6	4	5	0	1	
82902000	7	6	7	5	7	6	0	5	0	1	
82929000	7	6	7	5	7	6	1	5	1	1	
82962000	7	6	7	5	7	6	4	5	1	3	
82973000	7	6	7	5	7	6	0	5	1	3	
82981000	7	6	7	5	7	6	0	5	0	3	
83064000	2	7	7	5	7	6	2	2	4	4	
83111000	4	7	7	6	7	6	3	3	4	3	
83134000	4	7	7	6	7	0	1	4	4	3	
83169000	5	7	7	6	7	0	0	5	1	4	
83242000	4	7	3	6	7	2	4	6	3	0	
83314000	5	7	5	6	7	3	6	7	4	4	
83345000	5	0	1	6	1	4	6	7	4	5	
83430000	6	3	1	6	4	4	6	7	5	6	
83456000	6	1	1	6	4	4	6	7	5	6	
83502000	7	2	1	6	4	5	7	7	6	6	
83513000	7	0	1	6	0	5	7	7	6	6	
83539000	7	1	0	6	1	0	7	7	6	6	
83582000	7	3	2	7	3	0	7	7	7	7	
83609000	7	1	2	7	4	2	7	7	7	7	
83639000	0	1	4	7	5	2	7	7	7	7	
83652000	0	1	4	7	5	0	7	7	7	7	
83711000	4	2	1	7	4	3	7	2	7	7	
83743000	5	4	3	7	5	3	7	0	7	7	
83809000	6	6	1	7	5	4	7	4	0	7	
83828000	6	6	1	7	6	4	7	0	2	7	
83848000	6	1	0	7	6	4	7	0	3	7	
83871000	6	1	0	7	6	4	7	0	4	7	
83896000	6	1	0	7	6	5	7	1	5	7	
83919000	7	2	1	7	6	5	7	2	5	7	
83944000	7	3	2	7	1	5	0	0	6	7	
83986000	7	0	3	7	2	6	2	2	7	7	
84002000	7	0	3	7	2	6	0	2	7	0	
84036000	7	1	4	7	3	6	0	3	7	1	
84084000	0	1	5	7	4	6	2	4	7	4	
84107000	0	0	5	7	4	6	3	4	7	5	
84144000	1	3	6	7	5	6	4	4	0	2	
84211000	3	5	6	2	7	6	4	5	1	4	
84236000	3	5	6	3	7	6	4	5	0	1	
84288000	4	6	7	5	7	7	5	5	3	4	
84310000	4	6	7	6	7	7	5	5	3	1	
84318000	4	6	7	6	7	7	5	5	0	0	
84325000	4	6	7	6	7	7	5	5	0	0	
84345000	5	7	7	6	7	7	5	5	0	1	
84353000	5	7	7	6	7	7	5	5	0	0	
84390000	5	7	7	6	7	7	5	5	2	1	
84407000	5	7	7	6	7	7	5	5	3	0	
84436000	5	7	7	6	0	0	5	6	3	0	
84477000	5	7	7	6	2	1	6	6	2	1	
84527000	2	2	7	7	5	3	6	6	3	3	
84558000	2	3	7	7	6	4	6	6	4	1	
84580000	0	3	7	7	6	4	6	6	4	2	
84634000	3	4	7	7	7	3	6	6	4	3	
84662000	3	4	7	7	0	3	6	2	5	1	
84715000	4	2	7	0	3	5	6	2	5	3	
84791000	3	4	0	3	5	5	7	4	6	4	
84802000	4	0	0	3	5	5	7	4	6	0	
84849000	5	4	1	1	6	6	7	5	7	3	
84868000	5	5	0	1	6	6	7	5	7	4	
84911000	5	5	3	1	6	6	7	5	7	4	
84931000	6	5	3	1	6	6	7	5	7	1	
84960000	6	6	4	1	2	6	7	5	7	2	
84986000	6	2	4	0	2	6	7	5	7	3	
85039000	6	3	3	3	4	7	7	5	7	2	
85077000	6	3	5	1	1	7	7	6	7	3	
85128000	6	4	6	5	4	7	7	7	1	3	
85171000	6	5	6	2	5	7	7	7	1	4	
85201000	0	6	6	3	5	7	7	7	2	4	
85225000	0	6	7	3	5	7	7	7	3	4	
85264000	2	6	7	4	5	7	0	7	4	4	
85299000	2	6	1	5	6	7	2	7	5	5	
85330000	3	7	0	5	6	7	0	7	5	5	
85360000	2	7	0	6	6	7	1	7	5	5	
85381000	3	7	2	6	6	7	2	7	6	5	
85402000	3	7	0	6	6	7	0	7	6	5	
85444000	5	7	0	6	6	7	2	7	6	5	
85478000	6	7	2	6	6	7	2	7	6	5	
85491000	6	7	2	6	6	7	0	7	6	5	
85510000	6	7	2	6	6	0	0	7	6	5	
85529000	6	7	3	6	6	1	0	7	6	5	
85563000	7	7	4	6	6	3	1	7	6	6	
85576000	7	7	4	6	6	0	0	7	6	6	
85597000	7	7	4	6	6	2	1	7	6	6	
85626000	7	7	4	6	3	3	0	7	6	6	
85658000	7	7	4	6	4	3	2	7	7	6	
85674000	7	7	4	6	4	1	2	7	7	6	
85730000	7	7	5	7	5	4	2	7	7	6	
85768000	7	7	5	7	5	1	1	7	7	6	
85806000	7	7	5	7	5	0	2	7	7	6	
85844000	7	7	6	7	6	1	3	0	7	6	
85851000	7	7	6	7	6	1	0	0	7	6	
85949000	7	0	6	7	6	5	5	4	7	7	
85967000	7	0	6	7	6	6	6	4	7	7	
85993000	1	2	6	7	7	6	6	4	7	7	
86027000	1	1	6	7	7	6	7	4	7	1	
86090000	1	3	6	7	7	7	7	5	7	4	
86142000	0	4	6	7	7	7	7	5	7	3	
86161000	0	4	6	7	7	7	7	5	7	3	
86196000	1	5	6	7	0	2	0	6	7	2	
86242000	3	5	7	7	0	3	2	6	7	3	
86293000	4	5	7	7	2	4	4	6	7	2	
86305000	4	5	7	7	0	4	4	6	7	2	
86322000	4	5	7	7	1	4	4	6	7	1	
86339000	4	5	7	7	2	4	4	6	7	0	
86391000	4	5	7	4	4	5	5	7	7	2	
86422000	4	2	7	5	5	5	5	7	7	3	
86430000	0	0	7	5	5	5	5	7	7	3	
86454000	0	1	7	6	5	5	5	7	7	4	
86476000	1	0	7	6	5	5	5	7	7	5	
86530000	4	1	7	7	5	6	6	7	7	5	
86536000	5	0	7	7	5	6	6	7	7	5	
86550000	0	0	7	7	5	6	6	7	7	5	
86590000	3	2	7	2	5	6	6	7	7	5	
86622000	4	3	7	3	2	6	6	7	0	5	
86646000	4	3	7	4	1	6	6	7	2	5	
86660000	4	1	7	4	1	6	6	7	3	1	
86705000	6	3	0	4	3	6	6	7	5	2	
86724000	6	3	1	4	0	6	6	7	5	3	
86785000	6	5	2	2	3	6	3	7	6	5	
86813000	6	5	2	3	0	6	3	7	6	5	
86863000	1	5	4	5	2	6	4	7	3	6	
86934000	0	6	4	7	4	3	5	7	4	6	
86968000	2	6	6	0	4	4	5	7	5	6	
86986000	2	6	6	0	4	4	5	7	5	0	
87009000	1	6	6	1	5	5	5	7	5	0	
87041000	2	6	6	2	5	5	5	7	6	0	
87103000	1	6	6	3	5	5	6	7	6	2	
87137000	2	7	6	4	5	5	6	7	6	1	
87171000	5	7	6	4	5	6	6	7	6	1	
87191000	5	7	6	4	5	6	6	7	6	0	
87208000	6	7	6	4	5	6	6	7	6	0	
87257000	1	7	6	5	6	6	6	7	6	2	
87281000	1	7	6	5	6	6	6	7	6	3	
87296000	0	7	6	5	6	6	6	7	6	3	
87315000	0	7	6	5	6	6	6	7	6	0	
87351000	0	7	6	5	6	7	6	7	6	2	
87396000	3	7	3	6	6	7	6	7	6	0	
87409000	3	7	3	6	6	7	6	7	6	0	
87424000	3	7	3	6	6	7	6	7	6	0	
87488000	5	7	1	6	6	7	6	2	7	3	
87542000	5	1	4	7	6	7	7	3	7	1	
87565000	6	0	4	7	6	7	7	4	7	1	
87613000	6	4	6	7	6	7	7	4	7	0	
87636000	7	5	6	7	6	7	7	5	7	0	
87657000	7	6	6	7	6	7	0	5	7	0	
87669000	7	6	6	7	6	7	1	5	7	0	
87716000	0	1	6	7	6	7	2	5	7	3	
87761000	1	3	7	7	6	7	1	6	7	4	
87807000	2	3	7	7	7	7	0	6	7	4	
87870000	4	4	7	2	7	7	3	7	7	2	
87891000	2	4	7	4	7	7	0	7	7	3	
87915000	3	4	2	4	7	7	1	7	7	3	
87960000	3	5	4	1	7	7	3	7	7	4	
87981000	1	5	4	1	7	7	4	7	7	4	
87993000	1	5	4	0	7	7	4	7	7	4	
88017000	2	5	0	3	7	7	4	7	7	4	
88055000	2	5	5	6	2	7	5	7	7	1	
88109000	6	6	1	1	5	7	6	7	7	3	
88152000	7	6	1	2	5	7	6	7	7	4	
88216000	5	7	4	4	6	0	6	7	7	3	
88231000	5	7	4	4	6	0	6	7	7	3	
88274000	5	7	5	5	7	2	6	7	7	3	
88285000	0	7	5	5	7	0	6	7	7	3	
88315000	1	7	6	6	7	1	6	7	7	5	
88328000	0	7	6	6	7	0	6	7	7	5	
88376000	2	7	6	6	7	2	6	7	1	7	
88402000	3	7	6	6	7	0	6	7	2	7	
88421000	4	7	6	6	7	2	6	7	0	7	
88442000	4	7	6	6	7	3	6	7	1	0	
88469000	4	7	7	6	7	4	7	7	2	0	
88544000	5	7	7	3	4	6	7	2	4	3	
88553000	5	7	7	3	0	6	7	0	4	3	
88581000	5	0	7	4	1	6	7	2	4	4	
88612000	5	2	7	5	0	7	7	4	5	4	
88631000	5	0	7	6	1	7	7	4	5	4	
88691000	6	4	7	7	3	1	7	5	7	5	
88735000	6	5	1	7	1	3	7	5	7	6	
88768000	6	5	0	7	2	4	7	5	7	6	
88797000	6	5	1	7	3	4	7	5	7	6	
88848000	7	6	2	7	4	5	2	6	7	6	
88859000	7	6	0	7	4	5	2	6	7	6	
88873000	7	6	0	7	4	5	0	6	7	6	
88889000	7	6	0	7	4	5	0	6	7	6	
88906000	7	6	0	7	4	6	0	6	7	6	
88955000	7	6	4	7	6	6	2	6	7	6	
88968000	7	0	0	7	6	6	2	6	7	6	
88975000	7	0	0	7	6	6	0	6	7	6	
89002000	7	0	1	7	6	6	1	6	7	6	
89021000	0	0	1	0	6	6	1	7	7	6	
89044000	1	2	0	1	6	7	1	7	7	6	
89093000	2	4	0	3	6	7	2	7	7	6	
89141000	3	5	2	4	6	7	5	7	7	7	
89193000	4	3	3	4	6	7	6	7	0	7	
89251000	5	4	4	5	6	4	2	7	3	7	
89277000	5	4	4	5	6	0	3	7	5	7	
89363000	7	3	6	5	6	3	4	2	6	7	
89394000	7	1	6	5	6	1	5	3	6	7	
89445000	7	3	7	5	6	1	6	4	7	7	
89459000	7	3	7	5	6	0	6	4	7	7	
89512000	7	2	7	6	6	0	6	5	7	7	
89528000	7	0	7	6	6	0	6	5	7	7	
89558000	7	1	7	6	7	1	6	5	7	7	
89579000	7	0	7	6	7	1	6	5	7	7	
89592000	7	0	7	6	7	0	6	5	7	7	
89615000	7	0	7	6	7	1	6	5	7	7	
89641000	7	0	7	6	7	2	1	6	7	7	
89681000	7	2	7	6	7	2	2	6	1	7	
89689000	7	0	7	6	7	2	2	6	0	7	
89713000	7	2	7	6	7	3	0	6	1	7	
89743000	7	4	7	6	7	3	2	6	3	7	
89765000	7	5	7	6	7	2	1	6	3	7	
89777000	7	5	7	6	7	2	1	6	0	7	
89813000	7	6	7	7	0	4	2	6	0	7	
89865000	7	6	7	7	2	6	4	6	3	1	
89905000	7	2	7	7	4	7	5	6	4	1	
89976000	2	4	7	7	5	2	6	6	5	3	
90003000	2	4	7	7	6	3	7	6	5	0	
90027000	1	5	7	7	6	3	7	6	5	2	
90046000	1	5	7	7	6	3	7	6	5	0	
90063000	2	5	7	7	6	1	7	7	5	0	
90081000	0	5	7	7	6	0	7	7	6	1	
90163000	4	6	3	7	7	3	7	7	7	5	
90216000	5	6	4	7	7	2	7	7	0	6	
90265000	5	6	5	7	7	3	1	7	2	6	
90279000	5	6	5	7	7	3	0	7	2	6	
90303000	6	7	5	7	7	4	1	7	0	6	
90320000	6	7	5	7	7	4	1	7	1	0	
90344000	6	7	6	7	1	4	2	7	2	1	
90362000	6	7	6	7	2	4	2	7	2	0	
90412000	6	7	6	7	2	5	2	7	3	2	
90442000	6	7	6	7	1	5	4	7	4	1	
90462000	6	7	6	7	0	5	4	7	4	1	
90498000	6	7	6	7	1	5	4	7	5	1	
90533000	7	7	6	0	2	5	5	7	5	2	
90573000	7	7	6	2	3	5	5	0	6	2	
90623000	7	7	6	4	4	6	6	3	6	1	
90646000	7	0	6	5	4	7	6	3	6	1	
90662000	7	0	6	5	4	7	6	4	6	0	
90677000	7	0	6	5	0	7	6	4	6	0	
90711000	7	3	7	5	1	7	6	4	6	1	
90779000	7	5	7	6	2	7	7	5	6	3	
90816000	7	6	0	6	1	7	7	5	6	4	
90829000	7	6	1	6	0	7	7	5	6	4	
90848000	7	6	2	6	1	7	7	6	6	4	
90858000	7	0	2	6	0	7	7	6	6	4	
90894000	7	0	3	1	0	7	7	6	6	4	
90901000	7	0	3	0	0	7	7	6	6	4	
90941000	7	2	4	0	0	7	1	6	6	5	
90956000	7	2	0	0	1	7	2	6	6	5	
91043000	7	5	3	5	3	7	5	6	7	5	
91081000	0	5	4	6	4	7	2	7	7	5	
91093000	0	5	4	6	4	7	2	7	7	5	
91120000	2	5	0	6	4	7	3	7	7	5	
91176000	4	6	2	6	5	7	2	7	7	6	
91197000	5	6	0	6	5	7	4	7	7	6	
91206000	0	6	0	6	5	7	4	7	7	6	
91225000	0	6	0	6	5	7	0	7	7	6	
91234000	0	6	0	6	5	7	0	7	7	6	
91260000	1	6	1	7	5	7	1	7	7	6	
91304000	3	6	3	7	0	7	3	7	7	6	
91322000	2	6	3	7	1	7	3	7	7	6	
